-4.4166667;-49.5666667;1.4333333;-56.5333333
1.4333333;-56.5333333;-4.45;-49.5
-4.45;-49.5;-4.4333333;-49.5666667
-4.4333333;-49.5666667;-2.6333333;-54.95
-2.6333333;-54.95;-2.5833333;-51.9166667
-2.5833333;-51.9166667;-4.4666667;-49.5666667
-4.4666667;-49.5666667;-4.4833333;-49.55
-4.4833333;-49.55;-4.2713889;-52.6622222
-4.2713889;-52.6622222;-4.2713889;-52.6622222
-4.2713889;-52.6622222;-1.5666667;-52.8666667
-1.5666667;-52.8666667;-4.5;-49.5333333
-4.5;-49.5333333;-4.2833333;-47.4166667
-4.2833333;-47.4166667;-2.65;-51.9166667
-2.65;-51.9166667;-2.5166667;-54.95
-2.5166667;-54.95;-4.55;-49.4666667
-4.55;-49.4666667;-4.5666667;-54.0166667
-4.5666667;-54.0166667;-4.1666667;-47.1833333
-4.1666667;-47.1833333;-4.1477778;-50.2202778
-4.1477778;-50.2202778;-1.3;-53.05
-1.3;-53.05;-4.6333333;-49.4166667
-4.6333333;-49.4166667;-4.5802778;-49.5761111
-4.5802778;-49.5761111;-1.5666667;-52.9833333
-1.5666667;-52.9833333;-2.6833333;-52.05
-2.6833333;-52.05;-2.8166667;-51.9
-2.8166667;-51.9;-4.4238889;-49.9775
-4.4238889;-49.9775;-3.2666667;-51.3166667
-3.2666667;-51.3166667;0.9666667;-54.55
0.9666667;-54.55;1.1;-54.6666667
1.1;-54.6666667;-2.7666667;-52.0666667
-2.7666667;-52.0666667;0.95;-54.5
0.95;-54.5;-2.95;-51.8666667
-2.95;-51.8666667;-1.9333333;-54.1666667
-1.9333333;-54.1666667;-0.2666667;-53.8666667
-0.2666667;-53.8666667;1.1166667;-54.65
1.1166667;-54.65;-2.85;-52.0
-2.85;-52.0;-3.0833333;-51.7666667
-3.0833333;-51.7666667;-2.95;-51.9166667
-2.95;-51.9166667;-1.9833333;-54.1666667
-1.9833333;-54.1666667;-1.7166667;-54.0166667
-1.7166667;-54.0166667;0.3;-54.0166667
0.3;-54.0166667;-2.8666667;-52.0166667
-2.8666667;-52.0166667;1.1833333;-54.6666667
1.1833333;-54.6666667;1.7666667;-56.3666667
1.7666667;-56.3666667;0.6166667;-54.15
0.6166667;-54.15;0.7666667;-54.25
0.7666667;-54.25;-3.0;-51.9166667
-3.0;-51.9166667;-2.9;-52.0166667
-2.9;-52.0166667;-1.7166667;-53.9833333
-1.7166667;-53.9833333;0.5166667;-54.0833333
0.5166667;-54.0833333;0.5833333;-54.1166667
0.5833333;-54.1166667;-3.1166667;-51.8
-3.1166667;-51.8;-2.0166667;-54.0666667
-2.0166667;-54.0666667;-2.9333333;-52.0666667
-2.9333333;-52.0666667;-2.0166667;-54.0666667
-2.0166667;-54.0666667;1.85;-56.2166667
1.85;-56.2166667;1.3833333;-54.7333333
1.3833333;-54.7333333;-4.9477778;-53.6983333
-4.9477778;-53.6983333;-4.4169444;-53.6511111
-4.4169444;-53.6511111;-3.2666667;-51.8666667
-3.2666667;-51.8666667;-3.0;-52.2333333
-3.0;-52.2333333;-3.3666667;-51.8
-3.3666667;-51.8;0.45;-53.2833333
0.45;-53.2833333;1.5666667;-54.7666667
1.5666667;-54.7666667;1.9166667;-55.55
1.9166667;-55.55;1.5;-54.6333333
1.5;-54.6333333;1.6166667;-54.7833333
1.6166667;-54.7833333;-5.1333333;-49.3
-5.1333333;-49.3;-5.15;-49.3333333
-5.15;-49.3333333;-3.3833333;-51.9166667
-3.3833333;-51.9166667;-3.1833333;-52.1666667
-3.1833333;-52.1666667;-3.15;-52.2166667
-3.15;-52.2166667;-5.25;-48.9166667
-5.25;-48.9166667;-3.2;-52.2
-3.2;-52.2;-6.6333333;-51.9833333
-6.6333333;-51.9833333;-6.6;-51.9833333
-6.6;-51.9833333;-3.5833333;-51.8
-3.5833333;-51.8;-5.3;-52.8666667
-5.3;-52.8666667;1.8833333;-54.95
1.8833333;-54.95;1.9830556;-55.1666667
1.9830556;-55.1666667;-5.3333333;-49.1333333
-5.3333333;-49.1333333;1.9166667;-54.9666667
1.9166667;-54.9666667;-5.3833333;-48.7666667
-5.3833333;-48.7666667;-5.35;-49.1166667
-5.35;-49.1166667;1.9666667;-55.0
1.9666667;-55.0;-6.6333333;-51.8833333
-6.6333333;-51.8833333;1.9333333;-54.9166667
1.9333333;-54.9166667;-5.4166667;-48.6333333
-5.4166667;-48.6333333;-5.3666667;-49.2
-5.3666667;-49.2;-5.4333333;-48.6
-5.4333333;-48.6;1.9666667;-54.9166667
1.9666667;-54.9166667;-5.4333333;-49.1
-5.4333333;-49.1;-5.4166667;-49.2
-5.4166667;-49.2;-6.9833333;-51.7166667
-6.9833333;-51.7166667;-5.0833333;-52.9333333
-5.0833333;-52.9333333;2.1833333;-55.3166667
2.1833333;-55.3166667;-6.75;-51.75
-6.75;-51.75;-3.5;-52.2166667
-3.5;-52.2166667;-2.25;-53.5833333
-2.25;-53.5833333;-5.5333333;-49.1
-5.5333333;-49.1;-5.55;-48.9666667
-5.55;-48.9666667;-3.5666667;-52.2666667
-3.5666667;-52.2666667;2.3;-55.2666667
2.3;-55.2666667;-5.5833333;-48.1833333
-5.5833333;-48.1833333;2.3333333;-55.2833333
2.3333333;-55.2833333;-5.6;-49.2333333
-5.6;-49.2333333;-5.6166667;-49.3166667
-5.6166667;-49.3166667;-5.65;-48.1666667
-5.65;-48.1666667;-5.65;-48.1666667
-5.65;-48.1666667;-4.0166667;-51.8666667
-4.0166667;-51.8666667;-4.8336111;-52.7838889
-4.8336111;-52.7838889;-5.5666667;-49.95
-5.5666667;-49.95;-5.5666667;-49.9333333
-5.5666667;-49.9333333;-5.8;-48.3333333
-5.8;-48.3333333;-4.1166667;-51.9166667
-4.1166667;-51.9166667;-4.6991667;-52.765
-4.6991667;-52.765;-4.1833333;-51.9166667
-4.1833333;-51.9166667;-7.7166667;-51.1833333
-7.7166667;-51.1833333;-4.7733333;-52.5058333
-4.7733333;-52.5058333;-5.9833333;-48.3333333
-5.9833333;-48.3333333;-4.3666667;-51.8166667
-4.3666667;-51.8166667;-5.0333333;-52.1333333
-5.0333333;-52.1333333;-4.5238889;-52.665
-4.5238889;-52.665;-4.5238889;-52.665
-4.5238889;-52.665;-4.9333333;-52.2166667
-4.9333333;-52.2166667;-4.5013889;-52.6533333
-4.5013889;-52.6533333;-5.6166667;-50.4166667
-5.6166667;-50.4166667;-4.4538889;-52.6483333
-4.4538889;-52.6483333;-4.8;-52.3166667
-4.8;-52.3166667;-4.3833333;-51.9166667
-4.3833333;-51.9166667;-4.1547222;-52.6211111
-4.1547222;-52.6211111;-6.1166667;-48.3166667
-6.1166667;-48.3166667;-6.1666667;-49.4
-6.1666667;-49.4;-6.3166667;-48.4333333
-6.3166667;-48.4333333;-6.4;-48.55
-6.4;-48.55;-6.4;-48.5333333
-6.4;-48.5333333;-8.3380556;-50.4644444
-8.3380556;-50.4644444;-6.7666667;-48.9666667
-6.7666667;-48.9666667;-8.0666667;-50.1833333
-8.0666667;-50.1833333;-7.75;-49.9166667
-7.75;-49.9166667;-7.75;-49.9
-7.75;-49.9;-7.75;-49.9
-7.75;-49.9;-7.8833333;-49.8666667
-7.8833333;-49.8666667;-8.7833333;-50.0
-8.7833333;-50.0;-8.4166667;-49.8333333
-8.4166667;-49.8333333;-9.4666667;-50.1333333
-9.4666667;-50.1333333;-7.35;-49.4666667
-7.35;-49.4666667;-8.6166667;-49.6666667
-8.6166667;-49.6666667;-8.5833333;-49.6666667
-8.5833333;-49.6666667;-8.8775;-49.7111111
-8.8775;-49.7111111;-8.75;-49.65
-8.75;-49.65;-8.4555556;-49.5833333
-8.4555556;-49.5833333;-8.7;-49.6166667
-8.7;-49.6166667;-7.8166667;-49.2666667
-7.8166667;-49.2666667;-8.2411111;-49.2961111
-9.2744444;-48.1958333;-9.2744444;-48.1958333
-9.2744444;-48.1958333;-9.2744444;-48.1958333
-9.2744444;-48.1958333;-9.8052778;-48.7238889
-9.8052778;-48.7238889;-6.4666667;-48.35
-6.4666667;-48.35;-6.4666667;-48.35
-6.4666667;-48.35;-6.4666667;-48.35
-6.4666667;-48.35;-9.9166667;-48.7333333
-9.9166667;-48.7333333;-9.7808333;-48.6219444
-9.7808333;-48.6219444;-7.5075;-49.2077778
-7.5075;-49.2077778;-7.5075;-49.2077778
-7.5075;-49.2077778;-8.3402778;-49.2683333
-8.3402778;-49.2683333;-5.4;-48.4833333
-5.4;-48.4833333;-5.4;-48.4833333
-5.4;-48.4833333;-5.4;-48.4833333
-5.4;-48.4833333;-5.4;-48.4833333
-5.4;-48.4833333;-5.4;-48.4833333
-5.4;-48.4833333;-5.4;-48.4833333
-5.4;-48.4833333;-9.9630556;-48.7538889
-9.9630556;-48.7538889;-5.4;-48.4833333
-5.4;-48.4833333;-7.1166667;-48.05
-7.1166667;-48.05;-7.1166667;-48.05
-7.1166667;-48.05;-7.1166667;-48.05
-7.1166667;-48.05;-8.3102778;-49.0569444
-8.3102778;-49.0569444;-9.2955556;-48.4025
-9.2955556;-48.4025;-9.9325;-48.9383333
-9.9325;-48.9383333;-8.0805556;-49.0183333
-8.0805556;-49.0183333;-9.5422222;-48.2280556
-9.5422222;-48.2280556;-8.905;-48.1627778
-8.905;-48.1627778;-8.905;-48.1627778
-8.905;-48.1627778;-9.5291667;-48.3197222
-9.5291667;-48.3197222;-10.0833333;-48.8666667
-10.0833333;-48.8666667;-8.9333333;-48.3166667
-8.9333333;-48.3166667;-8.9333333;-48.3166667
-8.9333333;-48.3166667;-7.25;-48.0
-7.25;-48.0;-7.25;-48.0
-7.25;-48.0;-8.45;-49.4166667
-8.45;-49.4166667;-7.25;-48.0
-7.25;-48.0;-9.8977778;-49.0444444
-9.8977778;-49.0444444;-8.9886111;-48.0213889
-8.9886111;-48.0213889;-9.4766667;-48.4802778
-9.4766667;-48.4802778;-9.0127778;-48.4319444
-9.0127778;-48.4319444;-8.9230556;-48.1066667
-8.9230556;-48.1066667;-10.1813889;-48.795
-10.1813889;-48.795;-10.165;-48.8738889
-10.165;-48.8738889;-9.6833333;-48.3833333
-9.6833333;-48.3833333;-10.1833333;-48.8666667
-10.1833333;-48.8666667;-9.7427778;-49.1197222
-9.7427778;-49.1197222;-8.9205556;-48.3705556
-8.9205556;-48.3705556;-8.9133333;-48.0116667
-8.9133333;-48.0116667;-8.6077778;-49.3180556
-8.6077778;-49.3180556;-9.9666667;-48.35
-9.9666667;-48.35;-9.9666667;-48.35
-9.9666667;-48.35;-9.5655556;-49.0563889
-9.5655556;-49.0563889;-9.2955556;-47.7780556
-9.2955556;-47.7780556;-8.6077778;-49.3180556
-8.6077778;-49.3180556;-10.0333333;-48.3333333
-10.0333333;-48.3333333;-9.7258333;-48.2180556
-9.7258333;-48.2180556;-9.6625;-47.9636111
-9.6625;-47.9636111;-9.3419444;-47.7441667
-9.3419444;-47.7441667;-8.8791667;-48.4408333
-8.8791667;-48.4408333;-8.8116667;-48.3916667
-8.8116667;-48.3916667;-10.22;-48.4111111
-10.22;-48.4111111;-8.6666667;-48.9666667
-8.6666667;-48.9666667;-8.5427778;-48.8244444
-8.5427778;-48.8244444;-9.3241667;-47.6630556
-9.3241667;-47.6630556;-7.8569444;-48.7863889
-7.8569444;-48.7863889;-7.6166667;-49.2
-7.6166667;-49.2;-10.4177778;-48.8033333
-10.4177778;-48.8033333;-10.2227778;-48.2777778
-10.2227778;-48.2777778;-8.7919444;-49.4305556
-8.7919444;-49.4305556;-8.5738889;-48.6958333
-8.5738889;-48.6958333;-8.5738889;-48.6958333
-8.5738889;-48.6958333;-10.2905556;-48.3016667
-10.2905556;-48.3016667;-8.5738889;-48.6958333
-8.5738889;-48.6958333;-7.9666667;-48.6333333
-7.9666667;-48.6333333;-9.2113889;-48.9555556
-9.2113889;-48.9555556;-8.7263889;-48.8177778
-8.7263889;-48.8177778;-7.6188889;-48.9455556
-7.6188889;-48.9455556;-10.3666667;-48.3
-10.3666667;-48.3;-10.3666667;-48.3
-10.3666667;-48.3;-7.5166667;-49.3
-7.5166667;-49.3;-8.5297222;-48.5722222
-8.5297222;-48.5722222;-7.8833333;-48.5833333
-7.8833333;-48.5833333;-10.45;-49.0952778
-10.45;-49.0952778;-10.3872222;-49.2002778
-10.3872222;-49.2002778;-8.6797222;-48.6472222
-8.6797222;-48.6472222;-9.9411111;-47.8538889
-9.9411111;-47.8538889;-10.5697222;-48.8286111
-10.5697222;-48.8286111;-10.3713889;-48.2083333
-10.3713889;-48.2083333;-8.7688889;-47.6225
-8.7688889;-47.6225;-7.7666667;-48.5666667
-7.7666667;-48.5666667;-8.4897222;-48.3897222
-8.4897222;-48.3897222;-8.7472222;-47.5713889
-8.7472222;-47.5713889;-7.4;-49.2833333
-7.4;-49.2833333;-10.5166667;-49.1666667
-10.5166667;-49.1666667;-9.7427778;-49.5669444
-9.7427778;-49.5669444;-10.45;-49.2833333
-10.45;-49.2833333;-8.2283333;-48.3813889
-8.2283333;-48.3813889;-7.15;-48.5333333
-7.15;-48.5333333;-7.15;-48.5333333
-7.15;-48.5333333;-7.15;-48.5333333
-7.15;-48.5333333;-7.15;-48.5333333
-7.15;-48.5333333;-8.3547222;-48.3644444
-8.3547222;-48.3644444;-8.0216667;-48.3786111
-8.0216667;-48.3786111;-10.5986111;-49.1083333
-10.5986111;-49.1083333;-10.3627778;-48.0438889
-10.3627778;-48.0438889;-7.9166667;-48.4
-7.9166667;-48.4;-8.4;-48.1
-8.4;-48.1;-10.5797222;-49.1891667
-10.5797222;-49.1891667;-7.75;-48.45
-7.75;-48.45;-8.3888889;-48.0019444
-8.3888889;-48.0019444;-5.4333333;-47.8166667
-5.4333333;-47.8166667;-5.4333333;-47.8166667
-5.4333333;-47.8166667;-10.7333333;-48.95
-10.7333333;-48.95;-7.65;-48.45
-7.65;-48.45;-10.7644444;-48.8272222
-10.7644444;-48.8272222;-7.65;-48.45
-7.65;-48.45;-7.55;-48.4833333
-7.55;-48.4833333;-10.7080556;-48.3083333
-10.7080556;-48.3083333;-8.3211111;-47.9552778
-8.3211111;-47.9552778;-7.55;-48.4833333
-7.55;-48.4833333;-5.8166667;-47.5666667
-5.8166667;-47.5666667;-5.8166667;-47.5666667
-5.8166667;-47.5666667;-7.4833333;-48.3666667
-7.4833333;-48.3666667;-7.4833333;-48.3666667
-7.4833333;-48.3666667;-7.4833333;-48.3666667
-7.4833333;-48.3666667;-10.4833333;-49.5166667
-10.4833333;-49.5166667;-7.9166667;-48.2333333
-7.9166667;-48.2333333;-9.4766667;-47.1727778
-9.4766667;-47.1727778;-7.5666667;-48.4166667
-7.5666667;-48.4166667;-8.1333333;-48.1666667
-8.1333333;-48.1666667;-8.8947222;-47.1833333
-8.8947222;-47.1833333;-8.3594444;-47.6283333
-8.3594444;-47.6283333;-7.4;-48.3666667
-7.4;-48.3666667;-7.4;-48.3666667
-7.4;-48.3666667;-7.4;-48.3666667
-7.4;-48.3666667;-7.4;-48.3666667
-7.4;-48.3666667;-7.4;-48.3666667
-7.4;-48.3666667;-7.4;-48.3666667
-7.4;-48.3666667;-7.4;-48.3666667
-7.4;-48.3666667;-7.4;-48.3666667
-7.4;-48.3666667;-7.5166667;-48.3833333
-7.5166667;-48.3833333;-7.4;-48.3666667
-7.4;-48.3666667;-10.5;-49.6166667
-10.5;-49.6166667;-7.6025;-48.2936111
-7.6025;-48.2936111;-7.8833333;-48.15
-7.8833333;-48.15;-10.9152778;-48.5294444
-10.9152778;-48.5294444;-10.2786111;-47.6894444
-10.2786111;-47.6894444;-8.0666667;-48.0833333
-8.0666667;-48.0833333;-7.4166667;-48.4
-7.4166667;-48.4;-7.0666667;-49.1833333
-7.0666667;-49.1833333;-6.4333333;-47.6666667
-6.4333333;-47.6666667;-10.5013889;-49.7002778
-10.5013889;-49.7002778;-9.2111111;-49.8369444
-9.2111111;-49.8369444;-6.4333333;-47.6666667
-6.4333333;-47.6666667;-6.4333333;-47.6666667
-6.4333333;-47.6666667;-10.7911111;-48.0066667
-10.7911111;-48.0066667;-11.0141667;-48.505
-11.0141667;-48.505;-7.2666667;-48.15
-7.2666667;-48.15;-7.7166667;-48.1
-7.7166667;-48.1;-6.3833333;-47.4938889
-6.3833333;-47.4938889;-7.2666667;-48.15
-7.2666667;-48.15;-7.15;-48.6166667
-7.15;-48.6166667;-6.3833333;-47.4938889
-6.3833333;-47.4938889;-7.2333333;-48.4666667
-7.2333333;-48.4666667;-11.05;-48.6
-11.05;-48.6;-11.05;-48.6
-11.05;-48.6;-11.05;-48.6
-11.05;-48.6;-7.4166667;-48.2666667
-7.4166667;-48.2666667;-8.6963889;-47.0819444
-8.6963889;-47.0819444;-7.6833333;-48.0833333
-7.6833333;-48.0833333;-7.5333333;-48.1666667
-7.5333333;-48.1666667;-7.4833333;-48.2
-7.4833333;-48.2;-7.5166667;-48.1666667
-7.5166667;-48.1666667;-10.7897222;-49.5538889
-10.7897222;-49.5538889;-7.1227778;-48.5711111
-7.1227778;-48.5711111;-7.6;-48.1
-7.6;-48.1;-11.1058333;-48.8461111
-11.1058333;-48.8461111;-7.5166667;-48.1166667
-7.5166667;-48.1166667;-7.2166667;-48.3833333
-7.2166667;-48.3833333;-7.1238889;-48.4441667
-7.1238889;-48.4441667;-7.5;-48.0666667
-7.5;-48.0666667;-10.3797222;-47.4236111
-10.3797222;-47.4236111;-7.5;-48.0666667
-7.5;-48.0666667;-7.2;-48.3333333
-7.2;-48.3333333;-7.8166667;-47.9166667
-7.8166667;-47.9166667;-7.2166667;-48.2833333
-7.2166667;-48.2833333;-7.1313889;-48.3772222
-7.1313889;-48.3772222;-8.0847222;-47.5080556
-8.0847222;-47.5080556;-7.25;-48.2166667
-7.25;-48.2166667;-7.25;-48.2166667
-7.25;-48.2166667;-7.1166667;-48.35
-7.1166667;-48.35;-5.7666667;-47.7166667
-5.7666667;-47.7166667;-5.7666667;-47.7166667
-5.7666667;-47.7166667;-5.7666667;-47.7166667
-5.7666667;-47.7166667;-7.3833333;-48.0666667
-7.3833333;-48.0666667;-7.0333333;-48.1
-7.0333333;-48.1;-7.0333333;-48.1
-7.0333333;-48.1;-7.0333333;-48.1
-7.0333333;-48.1;-7.1166667;-48.3
-7.1166667;-48.3;-7.1666667;-48.2333333
-7.1666667;-48.2333333;-6.7666667;-48.1166667
-6.7666667;-48.1166667;-6.7666667;-48.1166667
-6.7666667;-48.1166667;-7.0666667;-48.3166667
-7.0666667;-48.3166667;-6.7666667;-48.1166667
-6.7666667;-48.1166667;-11.2327778;-48.3519444
-11.2327778;-48.3519444;-7.8022222;-47.7986111
-7.8022222;-47.7986111;-7.3166667;-48.0333333
-7.3166667;-48.0333333;-7.3166667;-48.0333333
-7.3166667;-48.0333333;-7.1166667;-48.2
-7.1166667;-48.2;-5.7333333;-47.5
-5.7333333;-47.5;-5.7333333;-47.5
-5.7333333;-47.5;-11.1658333;-48.0755556
-11.1658333;-48.0755556;-11.3166667;-48.6333333
-11.3166667;-48.6333333;-10.7;-47.4833333
-10.7;-47.4833333;-11.3375;-48.8502778
-11.3375;-48.8502778;-10.7;-47.4666667
-10.7;-47.4666667;-6.8;-48.6166667
-6.8;-48.6166667;-11.3166667;-48.35
-11.3166667;-48.35;-7.0005556;-48.2547222
-7.0005556;-48.2547222;-7.1;-48.1333333
-7.1;-48.1333333;-7.16;-48.0575
-7.16;-48.0575;-11.3833333;-48.6166667
-11.3833333;-48.6166667;-10.8333333;-47.5166667
-10.8333333;-47.5166667;-6.8666667;-48.3833333
-6.8666667;-48.3833333;-6.7;-48.7333333
-6.7;-48.7333333;-10.5911111;-50.1494444
-10.5911111;-50.1494444;-6.95;-47.8666667
-6.95;-47.8666667;-11.3594444;-49.1872222
-11.3594444;-49.1872222;-6.95;-47.8666667
-6.95;-47.8666667;-6.95;-47.8666667
-6.95;-47.8666667;-10.7736111;-47.4075
-10.7736111;-47.4075;-6.7833333;-48.4666667
-6.7833333;-48.4666667;-10.6166667;-47.2666667
-10.6166667;-47.2666667;-7.0666667;-48.0333333
-7.0666667;-48.0333333;-8.1069444;-47.0122222
-8.1069444;-47.0122222;-10.95;-47.4833333
-10.95;-47.4833333;-9.6308333;-46.5338889
-9.6308333;-46.5338889;-6.9833333;-48.0666667
-6.9833333;-48.0666667;-6.9333333;-48.1166667
-6.9333333;-48.1166667;-6.9333333;-48.1166667
-6.9333333;-48.1166667;-6.6666667;-48.4666667
-6.6666667;-48.4666667;-6.6166667;-48.6
-6.6166667;-48.6;-5.9833333;-48.1333333
-5.9833333;-48.1333333;-5.9833333;-48.1333333
-5.9833333;-48.1333333;-5.9833333;-48.1333333
-5.9833333;-48.1333333;-6.5833333;-48.6
-6.5833333;-48.6;-11.2552778;-47.7255556
-11.2552778;-47.7255556;-10.9166667;-47.35
-10.9166667;-47.35;-6.55;-48.6666667
-6.55;-48.6666667;-11.5238889;-48.3016667
-11.5238889;-48.3016667;-6.8333333;-48.1166667
-6.8333333;-48.1166667;-10.9;-47.3
-10.9;-47.3;-6.5897222;-48.4738889
-6.5897222;-48.4738889;-6.7569444;-48.1591667
-6.7569444;-48.1591667;-6.5166667;-48.6333333
-6.5166667;-48.6333333;-7.7;-47.3
-7.7;-47.3;-6.5;-48.6166667
-6.5;-48.6166667;-11.4994444;-48.0591667
-11.4994444;-48.0591667;-6.5;-48.6166667
-6.5;-48.6166667;-5.2833333;-48.0833333
-5.2833333;-48.0833333;-5.2833333;-48.0833333
-5.2833333;-48.0833333;-5.2833333;-48.0833333
-5.2833333;-48.0833333;-11.6502778;-48.7169444
-11.6502778;-48.7169444;-11.1713889;-47.4733333
-11.1713889;-47.4733333;-6.8;-48.0333333
-6.8;-48.0333333;-6.4666667;-48.6166667
-6.4666667;-48.6166667;-6.4666667;-48.6166667
-6.4666667;-48.6166667;-11.6833333;-48.7666667
-11.6833333;-48.7666667;-11.6688889;-48.9355556
-11.6688889;-48.9355556;-11.3333333;-47.6333333
-11.3333333;-47.6333333;-10.1772222;-46.5419444
-10.1772222;-46.5419444;-7.7008333;-47.1794444
-7.7008333;-47.1794444;-11.63;-49.2225
-11.63;-49.2225;-10.5166667;-50.5
-10.5166667;-50.5;-7.2091667;-47.6216667
-7.2091667;-47.6216667;-6.45;-48.5833333
-6.45;-48.5833333;-11.7;-48.6333333
-11.7;-48.6333333;-11.7;-48.6333333
-11.7;-48.6333333;-11.6333333;-48.2333333
-11.6333333;-48.2333333;-11.7;-49.0
-11.7;-49.0;-6.6666667;-48.1
-6.6666667;-48.1;-6.9833333;-47.75
-6.9833333;-47.75;-6.6833333;-48.05
-6.6833333;-48.05;-11.7225;-49.0122222
-11.7225;-49.0122222;-11.5833333;-47.9166667
-11.5833333;-47.9166667;-11.7333333;-49.0833333
-11.7333333;-49.0833333;-6.4166667;-48.45
-6.4166667;-48.45;-7.9961111;-46.7063889
-7.9961111;-46.7063889;-6.4166667;-48.45
-6.4166667;-48.45;-6.4333333;-48.3833333
-6.4333333;-48.3833333;-6.4325;-48.3819444
-6.4325;-48.3819444;-6.8358333;-47.7991667
-6.8358333;-47.7991667;-6.4666667;-48.2833333
-6.4666667;-48.2833333;-11.5166667;-47.7
-11.5166667;-47.7;-11.55;-47.7
-11.55;-47.7;-11.55;-47.7
-11.55;-47.7;-6.4666667;-48.2166667
-6.4666667;-48.2166667;-11.7666667;-48.1833333
-11.7666667;-48.1833333;-7.3272222;-47.3661111
-7.3272222;-47.3661111;-6.7333333;-47.7833333
-6.7333333;-47.7833333;-11.5666667;-47.6166667
-11.5666667;-47.6166667;-5.7666667;-47.8
-5.7666667;-47.8;-6.3333333;-48.3666667
-6.3333333;-48.3666667;-5.7666667;-47.8
-5.7666667;-47.8;-11.8880556;-48.7638889
-11.8880556;-48.7638889;-6.4333333;-48.1333333
-6.4333333;-48.1333333;-6.4333333;-48.1333333
-6.4333333;-48.1333333;-6.1;-48.3333333
-6.1;-48.3333333;-6.1;-48.3333333
-6.1;-48.3333333;-11.9166667;-48.85
-11.9166667;-48.85;-11.8886111;-49.0733333
-11.8886111;-49.0733333;-11.6166667;-47.6333333
-11.6166667;-47.6333333;-6.4166667;-48.1166667
-6.4166667;-48.1166667;-11.8833333;-49.15
-11.8833333;-49.15;-11.7966667;-49.4669444
-11.7966667;-49.4669444;-5.4666667;-48.3333333
-5.4666667;-48.3333333;-5.4666667;-48.3333333
-5.4666667;-48.3333333;-11.7333333;-47.75
-11.7333333;-47.75;-11.3811111;-47.2391667
-11.3811111;-47.2391667;-6.2;-48.4166667
-6.2;-48.4166667;-11.65;-47.5166667
-11.65;-47.5166667;-12.0061111;-48.9033333
-12.0061111;-48.9033333;-11.6333333;-47.4666667
-11.6333333;-47.4666667;-5.3333333;-48.65
-5.3333333;-48.65;-5.3333333;-48.65
-5.3333333;-48.65;-11.9669444;-49.2505556
-11.9669444;-49.2505556;-6.7044444;-47.5888889
-6.7044444;-47.5888889;-11.55;-47.3166667
-11.55;-47.3166667;-6.1666667;-48.3333333
-6.1666667;-48.3333333;-11.7527778;-49.8747222
-11.7527778;-49.8747222;-12.05;-48.5333333
-12.05;-48.5333333;-11.9891667;-48.1725
-11.9891667;-48.1725;-11.4402778;-50.3141667
-11.4402778;-50.3141667;-11.8833333;-47.8
-11.8833333;-47.8;-11.65;-47.3833333
-11.65;-47.3833333;-6.3602778;-47.91
-6.3602778;-47.91;-11.4166667;-47.0666667
-11.4166667;-47.0666667;-10.6;-46.3
-10.6;-46.3;-11.6833333;-47.3333333
-11.6833333;-47.3333333;-10.6166667;-46.25
-10.6166667;-46.25;-6.3833333;-47.75
-6.3833333;-47.75;-5.6666667;-48.1
-5.6666667;-48.1;-5.6666667;-48.1
-5.6666667;-48.1;-12.1413889;-49.1144444
-12.1413889;-49.1144444;-11.3008333;-50.6055556
-11.3008333;-50.6055556;-6.4013889;-47.6936111
-6.4013889;-47.6936111;-6.0333333;-48.3
-6.0333333;-48.3;-11.9333333;-47.65
-11.9333333;-47.65;-11.6166667;-47.1333333
-11.6166667;-47.1333333;-10.5833333;-46.1666667
-10.5833333;-46.1666667;-11.9277778;-49.8997222
-11.9277778;-49.8997222;-11.0333333;-46.5333333
-11.0333333;-46.5333333;-11.6261111;-47.1016667
-11.6261111;-47.1016667;-10.8666667;-46.35
-10.8666667;-46.35;-6.6166667;-47.3772222
-6.6166667;-47.3772222;-11.9833333;-47.6
-11.9833333;-47.6;-6.5333333;-47.45
-6.5333333;-47.45;-11.75;-47.2
-11.75;-47.2;-11.75;-47.2
-11.75;-47.2;-10.4833333;-46.0333333
-10.4833333;-46.0333333;-11.9761111;-47.5430556
-11.9761111;-47.5430556;-11.6666667;-47.0666667
-11.6666667;-47.0666667;-5.95;-48.2166667
-5.95;-48.2166667;-12.1033333;-47.7672222
-12.1033333;-47.7672222;-5.9833333;-48.1166667
-5.9833333;-48.1166667;-5.9333333;-48.2166667
-5.9333333;-48.2166667;-11.2666667;-46.6666667
-11.2666667;-46.6666667;-11.6166667;-46.9666667
-11.6166667;-46.9666667;-11.6766667;-46.9858333
-11.6766667;-46.9858333;-11.55;-46.85
-11.55;-46.85;-11.4688889;-46.7825
-11.4688889;-46.7825;-11.4688889;-46.7825
-11.4688889;-46.7825;-5.9666667;-48.0333333
-5.9666667;-48.0333333;-5.65;-47.9333333
-5.65;-47.9333333;-11.75;-47.05
-11.75;-47.05;-5.65;-47.9333333
-5.65;-47.9333333;-11.9;-47.2333333
-11.9;-47.2333333;-11.4666667;-46.75
-11.4666667;-46.75;-11.9333333;-47.25
-11.9333333;-47.25;-11.5519444;-46.8033333
-11.5519444;-46.8033333;-11.9666667;-47.2666667
-11.9666667;-47.2666667;-11.5666667;-50.6666667
-11.5666667;-50.6666667;-6.0525;-47.7494444
